captured_at,source_timestamp,product,bid,ask,mid
2026-05-05T14:38:38.616813,2026-05-05T14:38:36.765561+01:00,eur,1.17,1.17005,1.1700249999999999
2026-05-05T14:38:39.639990,2026-05-05T14:38:36.765561+01:00,eur,1.17,1.17005,1.1700249999999999
2026-05-05T14:38:40.663383,2026-05-05T14:38:36.765561+01:00,eur,1.17,1.17005,1.1700249999999999
2026-05-05T14:38:41.680905,2026-05-05T14:38:36.765561+01:00,eur,1.17,1.17005,1.1700249999999999
2026-05-05T14:38:42.702806,2026-05-05T14:38:36.765561+01:00,eur,1.17,1.17005,1.1700249999999999
2026-05-05T14:38:43.726069,2026-05-05T14:38:36.765561+01:00,eur,1.17,1.17005,1.1700249999999999
2026-05-05T14:38:44.742084,2026-05-05T14:38:36.765561+01:00,eur,1.17,1.17005,1.1700249999999999
2026-05-05T14:38:45.769872,2026-05-05T14:38:45.391090+01:00,eur,1.17,1.1701,1.1700499999999998
2026-05-05T14:38:46.791316,2026-05-05T14:38:45.391090+01:00,eur,1.17,1.1701,1.1700499999999998
2026-05-05T14:38:47.808945,2026-05-05T14:38:45.391090+01:00,eur,1.17,1.1701,1.1700499999999998
2026-05-05T14:38:48.826325,2026-05-05T14:38:45.391090+01:00,eur,1.17,1.1701,1.1700499999999998
2026-05-05T14:38:49.858952,2026-05-05T14:38:45.391090+01:00,eur,1.17,1.1701,1.1700499999999998
2026-05-05T14:38:50.889240,2026-05-05T14:38:45.391090+01:00,eur,1.17,1.1701,1.1700499999999998
2026-05-05T14:38:51.945343,2026-05-05T14:38:45.391090+01:00,eur,1.17,1.1701,1.1700499999999998
2026-05-05T14:38:52.965968,2026-05-05T14:38:45.391090+01:00,eur,1.17,1.1701,1.1700499999999998
2026-05-05T14:38:53.983438,2026-05-05T14:38:45.391090+01:00,eur,1.17,1.1701,1.1700499999999998
2026-05-05T14:38:55.019103,2026-05-05T14:38:54.108303+01:00,eur,1.17,1.17005,1.1700249999999999
2026-05-05T14:38:56.049666,2026-05-05T14:38:54.108303+01:00,eur,1.17,1.17005,1.1700249999999999
2026-05-05T14:38:57.069053,2026-05-05T14:38:54.108303+01:00,eur,1.17,1.17005,1.1700249999999999
2026-05-05T14:38:58.092486,2026-05-05T14:38:54.108303+01:00,eur,1.17,1.17005,1.1700249999999999
2026-05-05T14:38:59.110579,2026-05-05T14:38:54.108303+01:00,eur,1.17,1.17005,1.1700249999999999
2026-05-05T14:39:00.129249,2026-05-05T14:38:54.108303+01:00,eur,1.17,1.17005,1.1700249999999999
2026-05-05T14:39:01.153516,2026-05-05T14:38:54.108303+01:00,eur,1.17,1.17005,1.1700249999999999
2026-05-05T14:39:02.175938,2026-05-05T14:38:54.108303+01:00,eur,1.17,1.17005,1.1700249999999999
2026-05-05T14:39:03.221827,2026-05-05T14:38:54.108303+01:00,eur,1.17,1.17005,1.1700249999999999
2026-05-05T14:39:04.243336,2026-05-05T14:39:03.332318+01:00,eur,1.17005,1.1701,1.170075
2026-05-05T14:39:05.281499,2026-05-05T14:39:03.332318+01:00,eur,1.17005,1.1701,1.170075
2026-05-05T14:39:06.300383,2026-05-05T14:39:03.332318+01:00,eur,1.17005,1.1701,1.170075
2026-05-05T14:39:07.322048,2026-05-05T14:39:03.332318+01:00,eur,1.17005,1.1701,1.170075
2026-05-05T14:39:08.622518,2026-05-05T14:39:03.332318+01:00,eur,1.17005,1.1701,1.170075
2026-05-05T14:39:09.640896,2026-05-05T14:39:03.332318+01:00,eur,1.17005,1.1701,1.170075
2026-05-05T14:39:10.681826,2026-05-05T14:39:03.332318+01:00,eur,1.17005,1.1701,1.170075
2026-05-05T14:39:11.718940,2026-05-05T14:39:03.332318+01:00,eur,1.17005,1.1701,1.170075
2026-05-05T14:39:12.758493,2026-05-05T14:39:12.285108+01:00,eur,1.17005,1.1701,1.170075
2026-05-05T14:39:13.777814,2026-05-05T14:39:12.285108+01:00,eur,1.17005,1.1701,1.170075
2026-05-05T14:39:14.818467,2026-05-05T14:39:12.285108+01:00,eur,1.17005,1.1701,1.170075
2026-05-05T14:39:15.836295,2026-05-05T14:39:12.285108+01:00,eur,1.17005,1.1701,1.170075
2026-05-05T14:39:16.857283,2026-05-05T14:39:12.285108+01:00,eur,1.17005,1.1701,1.170075
2026-05-05T14:39:17.896716,2026-05-05T14:39:12.285108+01:00,eur,1.17005,1.1701,1.170075
2026-05-05T14:39:18.922480,2026-05-05T14:39:12.285108+01:00,eur,1.17005,1.1701,1.170075
2026-05-05T14:39:19.966200,2026-05-05T14:39:12.285108+01:00,eur,1.17005,1.1701,1.170075
2026-05-05T14:39:21.009316,2026-05-05T14:39:12.285108+01:00,eur,1.17005,1.1701,1.170075
2026-05-05T14:39:22.045282,2026-05-05T14:39:21.120618+01:00,eur,1.17005,1.1701,1.170075
2026-05-05T14:39:23.065346,2026-05-05T14:39:21.120618+01:00,eur,1.17005,1.1701,1.170075
2026-05-05T14:39:24.109719,2026-05-05T14:39:21.120618+01:00,eur,1.17005,1.1701,1.170075
2026-05-05T14:39:25.142464,2026-05-05T14:39:21.120618+01:00,eur,1.17005,1.1701,1.170075
2026-05-05T14:39:26.157962,2026-05-05T14:39:21.120618+01:00,eur,1.17005,1.1701,1.170075
2026-05-05T14:39:27.176491,2026-05-05T14:39:21.120618+01:00,eur,1.17005,1.1701,1.170075
2026-05-05T14:39:28.197611,2026-05-05T14:39:21.120618+01:00,eur,1.17005,1.1701,1.170075
2026-05-05T14:39:29.234616,2026-05-05T14:39:21.120618+01:00,eur,1.17005,1.1701,1.170075
2026-05-05T14:39:30.282929,2026-05-05T14:39:30.122446+01:00,eur,1.17005,1.1701,1.170075
2026-05-05T14:39:31.321690,2026-05-05T14:39:30.122446+01:00,eur,1.17005,1.1701,1.170075
2026-05-05T14:39:32.363075,2026-05-05T14:39:30.122446+01:00,eur,1.17005,1.1701,1.170075
2026-05-05T14:39:33.381629,2026-05-05T14:39:30.122446+01:00,eur,1.17005,1.1701,1.170075
2026-05-05T14:39:34.399822,2026-05-05T14:39:30.122446+01:00,eur,1.17005,1.1701,1.170075
2026-05-05T14:39:35.428160,2026-05-05T14:39:30.122446+01:00,eur,1.17005,1.1701,1.170075
2026-05-05T14:39:36.451546,2026-05-05T14:39:30.122446+01:00,eur,1.17005,1.1701,1.170075
2026-05-05T14:39:37.470200,2026-05-05T14:39:30.122446+01:00,eur,1.17005,1.1701,1.170075
2026-05-05T14:39:38.510993,2026-05-05T14:39:38.494671+01:00,eur,1.1701,1.17015,1.170125
2026-05-05T14:39:39.525926,2026-05-05T14:39:38.494671+01:00,eur,1.1701,1.17015,1.170125
2026-05-05T14:39:40.566016,2026-05-05T14:39:38.494671+01:00,eur,1.1701,1.17015,1.170125
2026-05-05T14:39:41.582288,2026-05-05T14:39:38.494671+01:00,eur,1.1701,1.17015,1.170125
2026-05-05T14:39:42.598448,2026-05-05T14:39:38.494671+01:00,eur,1.1701,1.17015,1.170125
2026-05-05T14:39:43.637344,2026-05-05T14:39:38.494671+01:00,eur,1.1701,1.17015,1.170125
2026-05-05T14:39:44.657508,2026-05-05T14:39:38.494671+01:00,eur,1.1701,1.17015,1.170125
2026-05-05T14:39:45.698260,2026-05-05T14:39:38.494671+01:00,eur,1.1701,1.17015,1.170125
2026-05-05T14:39:46.715887,2026-05-05T14:39:38.494671+01:00,eur,1.1701,1.17015,1.170125
2026-05-05T14:39:47.735872,2026-05-05T14:39:47.275847+01:00,eur,1.1701,1.17015,1.170125
2026-05-05T14:39:48.755319,2026-05-05T14:39:47.275847+01:00,eur,1.1701,1.17015,1.170125
2026-05-05T14:39:49.775388,2026-05-05T14:39:47.275847+01:00,eur,1.1701,1.17015,1.170125
2026-05-05T14:39:50.792415,2026-05-05T14:39:47.275847+01:00,eur,1.1701,1.17015,1.170125
2026-05-05T14:39:51.823881,2026-05-05T14:39:47.275847+01:00,eur,1.1701,1.17015,1.170125
2026-05-05T14:39:52.855493,2026-05-05T14:39:47.275847+01:00,eur,1.1701,1.17015,1.170125
2026-05-05T14:39:53.873861,2026-05-05T14:39:47.275847+01:00,eur,1.1701,1.17015,1.170125
2026-05-05T14:39:54.893786,2026-05-05T14:39:47.275847+01:00,eur,1.1701,1.17015,1.170125
2026-05-05T14:39:55.915549,2026-05-05T14:39:47.275847+01:00,eur,1.1701,1.17015,1.170125
2026-05-05T14:39:56.958385,2026-05-05T14:39:56.521154+01:00,eur,1.1701,1.17015,1.170125
2026-05-05T14:39:57.976706,2026-05-05T14:39:56.521154+01:00,eur,1.1701,1.17015,1.170125
2026-05-05T14:39:58.995261,2026-05-05T14:39:56.521154+01:00,eur,1.1701,1.17015,1.170125
2026-05-05T14:40:00.015590,2026-05-05T14:39:56.521154+01:00,eur,1.1701,1.17015,1.170125
2026-05-05T14:40:01.067227,2026-05-05T14:39:56.521154+01:00,eur,1.1701,1.17015,1.170125
2026-05-05T14:40:02.097861,2026-05-05T14:39:56.521154+01:00,eur,1.1701,1.17015,1.170125
2026-05-05T14:40:03.133751,2026-05-05T14:39:56.521154+01:00,eur,1.1701,1.17015,1.170125
2026-05-05T14:40:04.180661,2026-05-05T14:39:56.521154+01:00,eur,1.1701,1.17015,1.170125
2026-05-05T14:40:05.206205,2026-05-05T14:39:56.521154+01:00,eur,1.1701,1.17015,1.170125
2026-05-05T14:40:06.233856,2026-05-05T14:40:05.362320+01:00,eur,1.1701,1.17015,1.170125
2026-05-05T14:40:07.258098,2026-05-05T14:40:05.362320+01:00,eur,1.1701,1.17015,1.170125
2026-05-05T14:40:08.294670,2026-05-05T14:40:05.362320+01:00,eur,1.1701,1.17015,1.170125
2026-05-05T14:40:09.334631,2026-05-05T14:40:05.362320+01:00,eur,1.1701,1.17015,1.170125
2026-05-05T14:40:10.354843,2026-05-05T14:40:05.362320+01:00,eur,1.1701,1.17015,1.170125
2026-05-05T14:40:11.378893,2026-05-05T14:40:05.362320+01:00,eur,1.1701,1.17015,1.170125
2026-05-05T14:40:12.416216,2026-05-05T14:40:05.362320+01:00,eur,1.1701,1.17015,1.170125
2026-05-05T14:40:13.459014,2026-05-05T14:40:05.362320+01:00,eur,1.1701,1.17015,1.170125
2026-05-05T14:40:14.494989,2026-05-05T14:40:14.292128+01:00,eur,1.17005,1.1701,1.170075
2026-05-05T14:40:15.511885,2026-05-05T14:40:14.292128+01:00,eur,1.17005,1.1701,1.170075
2026-05-05T14:40:16.530974,2026-05-05T14:40:14.292128+01:00,eur,1.17005,1.1701,1.170075
2026-05-05T14:40:17.574676,2026-05-05T14:40:14.292128+01:00,eur,1.17005,1.1701,1.170075
2026-05-05T14:40:18.596490,2026-05-05T14:40:14.292128+01:00,eur,1.17005,1.1701,1.170075
2026-05-05T14:40:19.616486,2026-05-05T14:40:14.292128+01:00,eur,1.17005,1.1701,1.170075
2026-05-05T14:40:20.651058,2026-05-05T14:40:14.292128+01:00,eur,1.17005,1.1701,1.170075
2026-05-05T14:40:21.669176,2026-05-05T14:40:14.292128+01:00,eur,1.17005,1.1701,1.170075
2026-05-05T14:40:22.687390,2026-05-05T14:40:14.292128+01:00,eur,1.17005,1.1701,1.170075
2026-05-05T14:40:23.704976,2026-05-05T14:40:23.073231+01:00,eur,1.17,1.17005,1.1700249999999999
2026-05-05T14:40:24.723358,2026-05-05T14:40:23.073231+01:00,eur,1.17,1.17005,1.1700249999999999
2026-05-05T14:40:25.741852,2026-05-05T14:40:23.073231+01:00,eur,1.17,1.17005,1.1700249999999999
2026-05-05T14:40:26.761694,2026-05-05T14:40:23.073231+01:00,eur,1.17,1.17005,1.1700249999999999
2026-05-05T14:40:27.806995,2026-05-05T14:40:23.073231+01:00,eur,1.17,1.17005,1.1700249999999999
2026-05-05T14:40:28.824288,2026-05-05T14:40:23.073231+01:00,eur,1.17,1.17005,1.1700249999999999
2026-05-05T14:40:29.841532,2026-05-05T14:40:23.073231+01:00,eur,1.17,1.17005,1.1700249999999999
2026-05-05T14:40:30.857704,2026-05-05T14:40:23.073231+01:00,eur,1.17,1.17005,1.1700249999999999
2026-05-05T14:40:31.886482,2026-05-05T14:40:31.181495+01:00,eur,1.17,1.17005,1.1700249999999999
2026-05-05T14:40:32.916352,2026-05-05T14:40:31.181495+01:00,eur,1.17,1.17005,1.1700249999999999
2026-05-05T14:40:33.933078,2026-05-05T14:40:31.181495+01:00,eur,1.17,1.17005,1.1700249999999999
2026-05-05T14:40:34.952937,2026-05-05T14:40:31.181495+01:00,eur,1.17,1.17005,1.1700249999999999
2026-05-05T14:40:35.983781,2026-05-05T14:40:31.181495+01:00,eur,1.17,1.17005,1.1700249999999999
2026-05-05T14:40:37.012836,2026-05-05T14:40:31.181495+01:00,eur,1.17,1.17005,1.1700249999999999
2026-05-05T14:40:38.050655,2026-05-05T14:40:31.181495+01:00,eur,1.17,1.17005,1.1700249999999999
2026-05-05T14:40:39.097148,2026-05-05T14:40:31.181495+01:00,eur,1.17,1.17005,1.1700249999999999
2026-05-05T14:40:40.141018,2026-05-05T14:40:40.101859+01:00,eur,1.17,1.17005,1.1700249999999999
2026-05-05T14:40:41.175387,2026-05-05T14:40:40.101859+01:00,eur,1.17,1.17005,1.1700249999999999
2026-05-05T14:40:42.204801,2026-05-05T14:40:40.101859+01:00,eur,1.17,1.17005,1.1700249999999999
2026-05-05T14:40:43.239510,2026-05-05T14:40:40.101859+01:00,eur,1.17,1.17005,1.1700249999999999
2026-05-05T14:40:44.270277,2026-05-05T14:40:40.101859+01:00,eur,1.17,1.17005,1.1700249999999999
2026-05-05T14:40:45.300816,2026-05-05T14:40:40.101859+01:00,eur,1.17,1.17005,1.1700249999999999
2026-05-05T14:40:46.329415,2026-05-05T14:40:40.101859+01:00,eur,1.17,1.17005,1.1700249999999999
2026-05-05T14:40:47.365479,2026-05-05T14:40:40.101859+01:00,eur,1.17,1.17005,1.1700249999999999
2026-05-05T14:40:48.382403,2026-05-05T14:40:40.101859+01:00,eur,1.17,1.17005,1.1700249999999999
2026-05-05T14:40:49.411240,2026-05-05T14:40:40.101859+01:00,eur,1.17,1.17005,1.1700249999999999
2026-05-05T14:40:50.442281,2026-05-05T14:40:49.415307+01:00,eur,1.17,1.17005,1.1700249999999999
2026-05-05T14:40:51.467860,2026-05-05T14:40:49.415307+01:00,eur,1.17,1.17005,1.1700249999999999
2026-05-05T14:40:52.502941,2026-05-05T14:40:49.415307+01:00,eur,1.17,1.17005,1.1700249999999999
2026-05-05T14:40:53.534117,2026-05-05T14:40:49.415307+01:00,eur,1.17,1.17005,1.1700249999999999
2026-05-05T14:40:54.571865,2026-05-05T14:40:49.415307+01:00,eur,1.17,1.17005,1.1700249999999999
2026-05-05T14:40:55.590667,2026-05-05T14:40:49.415307+01:00,eur,1.17,1.17005,1.1700249999999999
2026-05-05T14:40:56.629511,2026-05-05T14:40:49.415307+01:00,eur,1.17,1.17005,1.1700249999999999
2026-05-05T14:40:57.647746,2026-05-05T14:40:49.415307+01:00,eur,1.17,1.17005,1.1700249999999999
2026-05-05T14:40:58.665779,2026-05-05T14:40:58.167603+01:00,eur,1.17,1.17005,1.1700249999999999
2026-05-05T14:40:59.708688,2026-05-05T14:40:58.167603+01:00,eur,1.17,1.17005,1.1700249999999999
2026-05-05T14:41:00.753577,2026-05-05T14:40:58.167603+01:00,eur,1.17,1.17005,1.1700249999999999
2026-05-05T14:41:01.775375,2026-05-05T14:40:58.167603+01:00,eur,1.17,1.17005,1.1700249999999999
2026-05-05T14:41:02.799507,2026-05-05T14:40:58.167603+01:00,eur,1.17,1.17005,1.1700249999999999
2026-05-05T14:41:03.843652,2026-05-05T14:40:58.167603+01:00,eur,1.17,1.17005,1.1700249999999999
2026-05-05T14:41:04.865088,2026-05-05T14:40:58.167603+01:00,eur,1.17,1.17005,1.1700249999999999
2026-05-05T14:41:05.881833,2026-05-05T14:40:58.167603+01:00,eur,1.17,1.17005,1.1700249999999999
2026-05-05T14:41:06.919788,2026-05-05T14:41:06.483167+01:00,eur,1.17005,1.1701,1.170075
2026-05-05T14:41:07.960089,2026-05-05T14:41:06.483167+01:00,eur,1.17005,1.1701,1.170075
2026-05-05T14:41:09.237831,2026-05-05T14:41:06.483167+01:00,eur,1.17005,1.1701,1.170075
2026-05-05T14:41:10.259299,2026-05-05T14:41:06.483167+01:00,eur,1.17005,1.1701,1.170075
2026-05-05T14:41:11.314586,2026-05-05T14:41:06.483167+01:00,eur,1.17005,1.1701,1.170075
2026-05-05T14:41:12.335674,2026-05-05T14:41:06.483167+01:00,eur,1.17005,1.1701,1.170075
2026-05-05T14:41:13.377300,2026-05-05T14:41:06.483167+01:00,eur,1.17005,1.1701,1.170075
2026-05-05T14:41:14.419173,2026-05-05T14:41:06.483167+01:00,eur,1.17005,1.1701,1.170075
2026-05-05T14:41:15.449310,2026-05-05T14:41:06.483167+01:00,eur,1.17005,1.1701,1.170075
2026-05-05T14:41:16.473823,2026-05-05T14:41:06.483167+01:00,eur,1.17005,1.1701,1.170075
2026-05-05T14:41:17.517716,2026-05-05T14:41:17.223918+01:00,eur,1.17,1.17005,1.1700249999999999
2026-05-05T14:41:18.556124,2026-05-05T14:41:17.223918+01:00,eur,1.17,1.17005,1.1700249999999999
2026-05-05T14:41:19.576203,2026-05-05T14:41:17.223918+01:00,eur,1.17,1.17005,1.1700249999999999
2026-05-05T14:41:20.617279,2026-05-05T14:41:17.223918+01:00,eur,1.17,1.17005,1.1700249999999999
2026-05-05T14:41:21.654031,2026-05-05T14:41:17.223918+01:00,eur,1.17,1.17005,1.1700249999999999
2026-05-05T14:41:22.672333,2026-05-05T14:41:17.223918+01:00,eur,1.17,1.17005,1.1700249999999999
2026-05-05T14:41:23.705886,2026-05-05T14:41:17.223918+01:00,eur,1.17,1.17005,1.1700249999999999
2026-05-05T14:41:24.723714,2026-05-05T14:41:17.223918+01:00,eur,1.17,1.17005,1.1700249999999999
2026-05-05T14:41:25.761215,2026-05-05T14:41:25.584464+01:00,eur,1.16995,1.17,1.169975
2026-05-05T14:41:26.782434,2026-05-05T14:41:25.584464+01:00,eur,1.16995,1.17,1.169975
2026-05-05T14:41:27.802613,2026-05-05T14:41:25.584464+01:00,eur,1.16995,1.17,1.169975
2026-05-05T14:41:28.822445,2026-05-05T14:41:25.584464+01:00,eur,1.16995,1.17,1.169975
2026-05-05T14:41:29.839711,2026-05-05T14:41:25.584464+01:00,eur,1.16995,1.17,1.169975
2026-05-05T14:41:30.854621,2026-05-05T14:41:25.584464+01:00,eur,1.16995,1.17,1.169975
2026-05-05T14:41:31.948452,2026-05-05T14:41:25.584464+01:00,eur,1.16995,1.17,1.169975
2026-05-05T14:41:32.966050,2026-05-05T14:41:25.584464+01:00,eur,1.16995,1.17,1.169975
2026-05-05T14:41:33.994748,2026-05-05T14:41:25.584464+01:00,eur,1.16995,1.17,1.169975
2026-05-05T14:41:35.029055,2026-05-05T14:41:34.844691+01:00,eur,1.16995,1.17,1.169975
2026-05-05T14:41:36.043688,2026-05-05T14:41:34.844691+01:00,eur,1.16995,1.17,1.169975
2026-05-05T14:41:37.059542,2026-05-05T14:41:34.844691+01:00,eur,1.16995,1.17,1.169975
2026-05-05T14:41:38.077397,2026-05-05T14:41:34.844691+01:00,eur,1.16995,1.17,1.169975
2026-05-05T14:41:39.108906,2026-05-05T14:41:34.844691+01:00,eur,1.16995,1.17,1.169975
2026-05-05T14:41:40.138163,2026-05-05T14:41:34.844691+01:00,eur,1.16995,1.17,1.169975
2026-05-05T14:41:41.157465,2026-05-05T14:41:34.844691+01:00,eur,1.16995,1.17,1.169975
2026-05-05T14:41:42.188026,2026-05-05T14:41:34.844691+01:00,eur,1.16995,1.17,1.169975
2026-05-05T14:41:43.230006,2026-05-05T14:41:34.844691+01:00,eur,1.16995,1.17,1.169975
2026-05-05T14:41:44.244898,2026-05-05T14:41:43.297959+01:00,eur,1.16985,1.1699,1.169875
2026-05-05T14:41:45.263826,2026-05-05T14:41:43.297959+01:00,eur,1.16985,1.1699,1.169875
2026-05-05T14:41:46.279697,2026-05-05T14:41:43.297959+01:00,eur,1.16985,1.1699,1.169875
2026-05-05T14:41:47.299968,2026-05-05T14:41:43.297959+01:00,eur,1.16985,1.1699,1.169875
2026-05-05T14:41:48.317365,2026-05-05T14:41:43.297959+01:00,eur,1.16985,1.1699,1.169875
2026-05-05T14:41:49.336734,2026-05-05T14:41:43.297959+01:00,eur,1.16985,1.1699,1.169875
2026-05-05T14:41:50.355000,2026-05-05T14:41:43.297959+01:00,eur,1.16985,1.1699,1.169875
2026-05-05T14:41:51.393206,2026-05-05T14:41:43.297959+01:00,eur,1.16985,1.1699,1.169875
2026-05-05T14:41:52.413726,2026-05-05T14:41:52.105009+01:00,eur,1.16985,1.1699,1.169875
2026-05-05T14:41:53.435773,2026-05-05T14:41:52.105009+01:00,eur,1.16985,1.1699,1.169875
2026-05-05T14:41:54.456853,2026-05-05T14:41:52.105009+01:00,eur,1.16985,1.1699,1.169875
2026-05-05T14:41:55.491601,2026-05-05T14:41:52.105009+01:00,eur,1.16985,1.1699,1.169875
2026-05-05T14:41:56.537469,2026-05-05T14:41:52.105009+01:00,eur,1.16985,1.1699,1.169875
2026-05-05T14:41:57.561868,2026-05-05T14:41:52.105009+01:00,eur,1.16985,1.1699,1.169875
2026-05-05T14:41:58.610078,2026-05-05T14:41:52.105009+01:00,eur,1.16985,1.1699,1.169875
2026-05-05T14:41:59.631234,2026-05-05T14:41:52.105009+01:00,eur,1.16985,1.1699,1.169875
2026-05-05T14:42:00.653242,2026-05-05T14:41:52.105009+01:00,eur,1.16985,1.1699,1.169875
2026-05-05T14:42:01.681291,2026-05-05T14:42:00.922209+01:00,eur,1.1698,1.16985,1.169825
2026-05-05T14:42:02.710298,2026-05-05T14:42:00.922209+01:00,eur,1.1698,1.16985,1.169825
2026-05-05T14:42:03.751253,2026-05-05T14:42:00.922209+01:00,eur,1.1698,1.16985,1.169825
2026-05-05T14:42:04.784840,2026-05-05T14:42:00.922209+01:00,eur,1.1698,1.16985,1.169825
2026-05-05T14:42:05.801893,2026-05-05T14:42:00.922209+01:00,eur,1.1698,1.16985,1.169825
2026-05-05T14:42:06.834070,2026-05-05T14:42:00.922209+01:00,eur,1.1698,1.16985,1.169825
2026-05-05T14:42:07.878057,2026-05-05T14:42:00.922209+01:00,eur,1.1698,1.16985,1.169825
2026-05-05T14:42:08.897431,2026-05-05T14:42:00.922209+01:00,eur,1.1698,1.16985,1.169825
2026-05-05T14:42:09.918067,2026-05-05T14:42:09.761371+01:00,eur,1.1698,1.16985,1.169825
2026-05-05T14:42:10.941761,2026-05-05T14:42:09.761371+01:00,eur,1.1698,1.16985,1.169825
2026-05-05T14:42:11.961474,2026-05-05T14:42:09.761371+01:00,eur,1.1698,1.16985,1.169825
2026-05-05T14:42:12.998843,2026-05-05T14:42:09.761371+01:00,eur,1.1698,1.16985,1.169825
2026-05-05T14:42:14.017425,2026-05-05T14:42:09.761371+01:00,eur,1.1698,1.16985,1.169825
2026-05-05T14:42:15.060357,2026-05-05T14:42:09.761371+01:00,eur,1.1698,1.16985,1.169825
2026-05-05T14:42:16.079251,2026-05-05T14:42:09.761371+01:00,eur,1.1698,1.16985,1.169825
2026-05-05T14:42:17.097532,2026-05-05T14:42:09.761371+01:00,eur,1.1698,1.16985,1.169825
2026-05-05T14:42:18.119400,2026-05-05T14:42:09.761371+01:00,eur,1.1698,1.16985,1.169825
2026-05-05T14:42:19.141043,2026-05-05T14:42:18.576326+01:00,eur,1.1698,1.16985,1.169825
2026-05-05T14:42:20.157832,2026-05-05T14:42:18.576326+01:00,eur,1.1698,1.16985,1.169825
2026-05-05T14:42:21.175800,2026-05-05T14:42:18.576326+01:00,eur,1.1698,1.16985,1.169825
2026-05-05T14:42:22.215189,2026-05-05T14:42:18.576326+01:00,eur,1.1698,1.16985,1.169825
2026-05-05T14:42:23.258247,2026-05-05T14:42:18.576326+01:00,eur,1.1698,1.16985,1.169825
2026-05-05T14:42:24.276297,2026-05-05T14:42:18.576326+01:00,eur,1.1698,1.16985,1.169825
2026-05-05T14:42:25.297816,2026-05-05T14:42:18.576326+01:00,eur,1.1698,1.16985,1.169825
2026-05-05T14:42:26.315671,2026-05-05T14:42:18.576326+01:00,eur,1.1698,1.16985,1.169825
2026-05-05T14:42:27.334200,2026-05-05T14:42:27.296101+01:00,eur,1.1698,1.16985,1.169825
2026-05-05T14:42:28.365053,2026-05-05T14:42:27.296101+01:00,eur,1.1698,1.16985,1.169825
2026-05-05T14:42:29.391435,2026-05-05T14:42:27.296101+01:00,eur,1.1698,1.16985,1.169825
2026-05-05T14:42:30.427317,2026-05-05T14:42:27.296101+01:00,eur,1.1698,1.16985,1.169825
2026-05-05T14:42:31.444980,2026-05-05T14:42:27.296101+01:00,eur,1.1698,1.16985,1.169825
2026-05-05T14:42:32.486977,2026-05-05T14:42:27.296101+01:00,eur,1.1698,1.16985,1.169825
2026-05-05T14:42:33.513127,2026-05-05T14:42:27.296101+01:00,eur,1.1698,1.16985,1.169825
2026-05-05T14:42:34.529929,2026-05-05T14:42:27.296101+01:00,eur,1.1698,1.16985,1.169825
2026-05-05T14:42:35.551124,2026-05-05T14:42:27.296101+01:00,eur,1.1698,1.16985,1.169825
2026-05-05T14:42:36.568786,2026-05-05T14:42:35.976024+01:00,eur,1.1698,1.16985,1.169825
2026-05-05T14:42:37.604641,2026-05-05T14:42:35.976024+01:00,eur,1.1698,1.16985,1.169825
2026-05-05T14:42:38.622714,2026-05-05T14:42:35.976024+01:00,eur,1.1698,1.16985,1.169825
2026-05-05T14:42:39.724632,2026-05-05T14:42:35.976024+01:00,eur,1.1698,1.16985,1.169825
2026-05-05T14:42:40.759856,2026-05-05T14:42:35.976024+01:00,eur,1.1698,1.16985,1.169825
2026-05-05T14:42:41.789994,2026-05-05T14:42:35.976024+01:00,eur,1.1698,1.16985,1.169825
2026-05-05T14:42:42.805837,2026-05-05T14:42:35.976024+01:00,eur,1.1698,1.16985,1.169825
